id,genotype,replicate,cohort_start,phase,percent_asleep,activity,lower,upper,exclude
2026-05-31 22:00:00|Monitor26.3.26.txt|23,CS,3,2026-05-31 22:00:00,Night,85.9223300970874,1.07281553398058,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|24,CS,3,2026-05-31 22:00:00,Day,61.8055555555556,4.30555555555556,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|24,CS,3,2026-05-31 22:00:00,Night,86.0082304526749,0.868312757201646,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|25,CS,3,2026-05-31 22:00:00,Day,77.4305555555556,2.38888888888889,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|25,CS,3,2026-05-31 22:00:00,Night,72.5274725274725,4.47252747252747,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|26,CS,3,2026-05-31 22:00:00,Day,66.6666666666667,3.25347222222222,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|26,CS,3,2026-05-31 22:00:00,Night,79.0613718411552,3.08303249097473,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|28,CS,3,2026-05-31 22:00:00,Day,80,3.576,13.451867816092,124.802442528736,TRUE
2026-05-31 22:00:00|Monitor26.3.26.txt|30,CS,3,2026-05-31 22:00:00,Day,86.1111111111111,1.40972222222222,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|30,CS,3,2026-05-31 22:00:00,Night,95.1219512195122,0.219512195121951,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|31,CS,3,2026-05-31 22:00:00,Day,81.9444444444445,1.89583333333333,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|31,CS,3,2026-05-31 22:00:00,Night,91.2213740458015,1.00763358778626,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|32,CS,3,2026-05-31 22:00:00,Day,66.3194444444445,1.02083333333333,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|32,CS,3,2026-05-31 22:00:00,Night,84.375,0.704861111111111,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|01,CS,3,2026-05-31 22:00:00,Day,72.9166666666667,1.55902777777778,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|01,CS,3,2026-05-31 22:00:00,Night,79.5138888888889,1.76736111111111,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|02,CS,3,2026-05-31 22:00:00,Day,92.0353982300885,1.24778761061947,13.451867816092,124.802442528736,TRUE
2026-05-31 22:00:00|Monitor36.3.26.txt|03,CS,3,2026-05-31 22:00:00,Day,87.8472222222222,3.22569444444444,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|03,CS,3,2026-05-31 22:00:00,Night,83.5341365461848,2.68674698795181,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|04,CS,3,2026-05-31 22:00:00,Day,73.6111111111111,4.11805555555556,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|04,CS,3,2026-05-31 22:00:00,Night,86.4628820960699,1.34497816593886,55.4560177729534,115.620778775172,FALSE
